South Africa,KA oil oxidation,benzene,Adipic acid,Large,Low,1500000,0.75,2025,1500000000,180000000,945,7,1.8,7.582535903,30.55555556,41.8,0.923076923,0.27,12.8
South Africa,KA oil oxidation,benzene,Adipic acid,Small,High,500000,0.95,2025,750000000,60000000,945,7,1.8,7.582535903,30.55555556,41.8,0.923076923,0.27,12.8
South Africa,KA oil oxidation,benzene,Adipic acid,Small,Low,500000,0.75,2025,750000000,60000000,945,7,1.8,7.582535903,30.55555556,41.8,0.923076923,0.27,12.8
South Africa,Emulsion/mass polymerization,styrene,ABS resin,Large,High,1500000,0.95,2025,1050000000,150000000,1260,2.5,1.26,7.582535903,30.55555556,40,0.923076923,0.27,12.8
South Africa,Emulsion/mass polymerization,styrene,ABS resin,Large,Low,1500000,0.75,2025,1050000000,150000000,1260,2.5,1.26,7.582535903,30.55555556,40,0.923076923,0.27,12.8
South Africa,Emulsion/mass polymerization,styrene,ABS resin,Small,High,500000,0.95,2025,550000000,50000000,1260,2.5,1.26,7.582535903,30.55555556,40,0.923076923,0.27,12.8
South Africa,Emulsion/mass polymerization,styrene,ABS resin,Small,Low,500000,0.75,2025,550000000,50000000,1260,2.5,1.26,7.582535903,30.55555556,40,0.923076923,0.27,12.8
South Africa,BPA + phosgene / melt transester.,phenol,Polycarbonate (PC),Large,High,1500000,0.95,2025,1500000000,165000000,1575,3,1.44,7.582535903,30.55555556,30,0.765957447,0.27,12.8
South Africa,BPA + phosgene / melt transester.,phenol,Polycarbonate (PC),Large,Low,1500000,0.75,2025,1500000000,165000000,1575,3,1.44,7.582535903,30.55555556,30,0.765957447,0.27,12.8
South Africa,BPA + phosgene / melt transester.,phenol,Polycarbonate (PC),Small,High,500000,0.95,2025,800000000,55000000,1575,3,1.44,7.582535903,30.55555556,30,0.765957447,0.27,12.8
South Africa,BPA + phosgene / melt transester.,phenol,Polycarbonate (PC),Small,Low,500000,0.75,2025,800000000,55000000,1575,3,1.44,7.582535903,30.55555556,30,0.765957447,0.27,12.8
South Africa,MMA polymerization,acrylic_acid,PMMA (acrylic),Large,High,1500000,0.95,2025,1200000000,165000000,1470,3,1.44,7.582535903,30.55555556,20,0.5,0.27,12.8
South Africa,MMA polymerization,acrylic_acid,PMMA (acrylic),Large,Low,1500000,0.75,2025,1200000000,165000000,1470,3,1.44,7.582535903,30.55555556,20,0.5,0.27,12.8
South Africa,MMA polymerization,acrylic_acid,PMMA (acrylic),Small,High,500000,0.95,2025,600000000,55000000,1470,3,1.44,7.582535903,30.55555556,20,0.5,0.27,12.8
South Africa,MMA polymerization,acrylic_acid,PMMA (acrylic),Small,Low,500000,0.75,2025,600000000,55000000,1470,3,1.44,7.582535903,30.55555556,20,0.5,0.27,12.8
South Africa,EO + NH3,EO,Ethanolamines (MEA/DEA/TEA),Large,High,1500000,0.95,2025,1050000000,142500000,945,2.5,1.08,7.582535903,30.55555556,25,0.545454545,0.27,12.8
South Africa,EO + NH3,EO,Ethanolamines (MEA/DEA/TEA),Large,Low,1500000,0.75,2025,1050000000,142500000,945,2.5,1.08,7.582535903,30.55555556,25,0.545454545,0.27,12.8
South Africa,EO + NH3,EO,Ethanolamines (MEA/DEA/TEA),Small,High,500000,0.95,2025,500000000,47500000,945,2.5,1.08,7.582535903,30.55555556,25,0.545454545,0.27,12.8
South Africa,EO + NH3,EO,Ethanolamines (MEA/DEA/TEA),Small,Low,500000,0.75,2025,500000000,47500000,945,2.5,1.08,7.582535903,30.55555556,25,0.545454545,0.27,12.8
South Africa,Propylene hydration,propylene,Isopropanol (IPA),Large,High,1500000,0.95,2025,900000000,135000000,945,2.5,0.9,7.582535903,30.55555556,49,0.857142857,0.27,12.8
South Africa,Propylene hydration,propylene,Isopropanol (IPA),Large,Low,1500000,0.75,2025,900000000,135000000,945,2.5,0.9,7.582535903,30.55555556,49,0.857142857,0.27,12.8
South Africa,Propylene hydration,propylene,Isopropanol (IPA),Small,High,500000,0.95,2025,450000000,45000000,945,2.5,0.9,7.582535903,30.55555556,49,0.857142857,0.27,12.8
South Africa,Propylene hydration,propylene,Isopropanol (IPA),Small,Low,500000,0.75,2025,450000000,45000000,945,2.5,0.9,7.582535903,30.55555556,49,0.857142857,0.27,12.8
South Africa,Isobutylene + methanol,isobutylene,MTBE,Large,High,1500000,0.95,2025,900000000,135000000,945,2,0.72,7.582535903,30.55555556,46,0.857142857,0.27,12.8
South Africa,Isobutylene + methanol,isobutylene,MTBE,Large,Low,1500000,0.75,2025,900000000,135000000,945,2,0.72,7.582535903,30.55555556,46,0.857142857,0.27,12.8
South Africa,Isobutylene + methanol,isobutylene,MTBE,Small,High,500000,0.95,2025,450000000,45000000,945,2,0.72,7.582535903,30.55555556,46,0.857142857,0.27,12.8
South Africa,Isobutylene + methanol,isobutylene,MTBE,Small,Low,500000,0.75,2025,450000000,45000000,945,2,0.72,7.582535903,30.55555556,46,0.857142857,0.27,12.8
South Africa,Polyol + isocyanate polymerization,isocyanate,Polyurethanes (as polymer),Large,High,1500000,0.95,2025,1050000000,135000000,2625,1.5,1.08,7.582535903,30.55555556,0,0,0.27,12.8
South Africa,Polyol + isocyanate polymerization,isocyanate,Polyurethanes (as polymer),Large,Low,1500000,0.75,2025,1050000000,135000000,2625,1.5,1.08,7.582535903,30.55555556,0,0,0.27,12.8
South Africa,Polyol + isocyanate polymerization,isocyanate,Polyurethanes (as polymer),Small,High,500000,0.95,2025,550000000,45000000,2625,1.5,1.08,7.582535903,30.55555556,0,0,0.27,12.8
South Africa,Polyol + isocyanate polymerization,isocyanate,Polyurethanes (as polymer),Small,Low,500000,0.75,2025,550000000,45000000,2625,1.5,1.08,7.582535903,30.55555556,0,0,0.27,12.8
South Africa,SBR/BR polymerizations,butadiene,Synthetic rubber (all types),Large,High,1500000,0.95,2025,1050000000,150000000,1050,3,1.44,7.582535903,30.55555556,0,0.888888889,0.27,12.8
South Africa,SBR/BR polymerizations,butadiene,Synthetic rubber (all types),Large,Low,1500000,0.75,2025,1050000000,150000000,1050,3,1.44,7.582535903,30.55555556,0,0.888888889,0.27,12.8
South Africa,SBR/BR polymerizations,butadiene,Synthetic rubber (all types),Small,High,500000,0.95,2025,550000000,50000000,1050,3,1.44,7.582535903,30.55555556,0,0.888888889,0.27,12.8
South Africa,SBR/BR polymerizations,butadiene,Synthetic rubber (all types),Small,Low,500000,0.75,2025,550000000,50000000,1050,3,1.44,7.582535903,30.55555556,0,0.888888889,0.27,12.8
South Africa,Propylene oxidation (2-step),propylene,Acrylic acid,Large,High,1500000,0.95,2025,1350000000,165000000,945,6,1.26,7.582535903,30.55555556,49,0.857142857,0.27,12.8
South Africa,Propylene oxidation (2-step),propylene,Acrylic acid,Large,Low,1500000,0.75,2025,1350000000,165000000,945,6,1.26,7.582535903,30.55555556,49,0.857142857,0.27,12.8
South Africa,Propylene oxidation (2-step),propylene,Acrylic acid,Small,High,500000,0.95,2025,650000000,55000000,945,6,1.26,7.582535903,30.55555556,49,0.857142857,0.27,12.8
South Africa,Propylene oxidation (2-step),propylene,Acrylic acid,Small,Low,500000,0.75,2025,650000000,55000000,945,6,1.26,7.582535903,30.55555556,49,0.857142857,0.27,12.8
South Africa,Reppe or MA hydrogenation,acetylene,"Butanediol (1,4-BDO)",Large,High,1500000,0.95,2025,1500000000,180000000,1260,8,1.8,7.582535903,30.55555556,49.9,0.923076923,0.27,12.8
South Africa,Reppe or MA hydrogenation,acetylene,"Butanediol (1,4-BDO)",Large,Low,1500000,0.75,2025,1500000000,180000000,1260,8,1.8,7.582535903,30.55555556,49.9,0.923076923,0.27,12.8
South Africa,Reppe or MA hydrogenation,acetylene,"Butanediol (1,4-BDO)",Small,High,500000,0.95,2025,700000000,60000000,1260,8,1.8,7.582535903,30.55555556,49.9,0.923076923,0.27,12.8
South Africa,Reppe or MA hydrogenation,acetylene,"Butanediol (1,4-BDO)",Small,Low,500000,0.75,2025,700000000,60000000,1260,8,1.8,7.582535903,30.55555556,49.9,0.923076923,0.27,12.8
South Africa,Chlorohydrin process,salt/brine,Propylene oxide (chlorohydrin),Large,High,1500000,0.95,2025,1350000000,165000000,42,3.5,0.9,7.582535903,30.55555556,0,0,0.27,12.8
South Africa,Chlorohydrin process,salt/brine,Propylene oxide (chlorohydrin),Large,Low,1500000,0.75,2025,1350000000,165000000,42,3.5,0.9,7.582535903,30.55555556,0,0,0.27,12.8
South Africa,Chlorohydrin process,salt/brine,Propylene oxide (chlorohydrin),Small,High,500000,0.95,2025,700000000,55000000,42,3.5,0.9,7.582535903,30.55555556,0,0,0.27,12.8
South Africa,Chlorohydrin process,salt/brine,Propylene oxide (chlorohydrin),Small,Low,500000,0.75,2025,700000000,55000000,42,3.5,0.9,7.582535903,30.55555556,0,0,0.27,12.8
South Africa,PO/TBA (co-product tert-butanol),propylene,Propylene oxide (PO/TBA),Large,High,1500000,0.95,2025,1350000000,165000000,945,3.5,0.9,7.582535903,30.55555556,49,0.857142857,0.27,12.8
South Africa,PO/TBA (co-product tert-butanol),propylene,Propylene oxide (PO/TBA),Large,Low,1500000,0.75,2025,1350000000,165000000,945,3.5,0.9,7.582535903,30.55555556,49,0.857142857,0.27,12.8
South Africa,PO/TBA (co-product tert-butanol),propylene,Propylene oxide (PO/TBA),Small,High,500000,0.95,2025,700000000,55000000,945,3.5,0.9,7.582535903,30.55555556,49,0.857142857,0.27,12.8
South Africa,PO/TBA (co-product tert-butanol),propylene,Propylene oxide (PO/TBA),Small,Low,500000,0.75,2025,700000000,55000000,945,3.5,0.9,7.582535903,30.55555556,49,0.857142857,0.27,12.8
South Africa,Solution polymerization,ethylene,Polyethylene (solution process),Large,High,1500000,0.95,2025,600000000,135000000,1050,2,0.9,7.582535903,30.55555556,50.3,0.857142857,0.27,12.8
South Africa,Solution polymerization,ethylene,Polyethylene (solution process),Large,Low,1500000,0.75,2025,600000000,135000000,1050,2,0.9,7.582535903,30.55555556,50.3,0.857142857,0.27,12.8
South Africa,Solution polymerization,ethylene,Polyethylene (solution process),Small,High,500000,0.95,2025,350000000,45000000,1050,2,0.9,7.582535903,30.55555556,50.3,0.857142857,0.27,12.8
South Africa,Solution polymerization,ethylene,Polyethylene (solution process),Small,Low,500000,0.75,2025,350000000,45000000,1050,2,0.9,7.582535903,30.55555556,50.3,0.857142857,0.27,12.8
South Africa,Slurry polymerization,ethylene,Polyethylene (slurry process),Large,High,1500000,0.95,2025,600000000,135000000,1050,2,0.9,7.582535903,30.55555556,50.3,0.857142857,0.27,12.8
South Africa,Slurry polymerization,ethylene,Polyethylene (slurry process),Large,Low,1500000,0.75,2025,600000000,135000000,1050,2,0.9,7.582535903,30.55555556,50.3,0.857142857,0.27,12.8
South Africa,Slurry polymerization,ethylene,Polyethylene (slurry process),Small,High,500000,0.95,2025,350000000,45000000,1050,2,0.9,7.582535903,30.55555556,50.3,0.857142857,0.27,12.8
South Africa,Slurry polymerization,ethylene,Polyethylene (slurry process),Small,Low,500000,0.75,2025,350000000,45000000,1050,2,0.9,7.582535903,30.55555556,50.3,0.857142857,0.27,12.8
South Africa,Spherizone PP,propylene,Polypropylene (Spherizone),Large,High,1500000,0.95,2025,450000000,135000000,945,2,0.9,7.582535903,30.55555556,49,0.857142857,0.27,12.8
South Africa,Spherizone PP,propylene,Polypropylene (Spherizone),Large,Low,1500000,0.75,2025,450000000,135000000,945,2,0.9,7.582535903,30.55555556,49,0.857142857,0.27,12.8
South Africa,Spherizone PP,propylene,Polypropylene (Spherizone),Small,High,500000,0.95,2025,300000000,45000000,945,2,0.9,7.582535903,30.55555556,49,0.857142857,0.27,12.8
South Africa,Spherizone PP,propylene,Polypropylene (Spherizone),Small,Low,500000,0.75,2025,300000000,45000000,945,2,0.9,7.582535903,30.55555556,49,0.857142857,0.27,12.8
South Africa,PET depolymerization + repolymerization,PET_flakes,PET (rPET glycolysis),Large,High,1500000,0.95,2025,600000000,135000000,315,2.5,1.08,7.582535903,30.55555556,23,0.625,0.27,12.8
South Africa,PET depolymerization + repolymerization,PET_flakes,PET (rPET glycolysis),Large,Low,1500000,0.75,2025,600000000,135000000,315,2.5,1.08,7.582535903,30.55555556,23,0.625,0.27,12.8
South Africa,PET depolymerization + repolymerization,PET_flakes,PET (rPET glycolysis),Small,High,500000,0.95,2025,350000000,45000000,315,2.5,1.08,7.582535903,30.55555556,23,0.625,0.27,12.8
South Africa,PET depolymerization + repolymerization,PET_flakes,PET (rPET glycolysis),Small,Low,500000,0.75,2025,350000000,45000000,315,2.5,1.08,7.582535903,30.55555556,23,0.625,0.27,12.8
South Africa,Emulsion polymerization,styrene,ABS resin (emulsion),Large,High,1500000,0.95,2025,1050000000,150000000,1260,2.5,1.26,7.582535903,30.55555556,40,0.923076923,0.27,12.8
South Africa,Emulsion polymerization,styrene,ABS resin (emulsion),Large,Low,1500000,0.75,2025,1050000000,150000000,1260,2.5,1.26,7.582535903,30.55555556,40,0.923076923,0.27,12.8
South Africa,Emulsion polymerization,styrene,ABS resin (emulsion),Small,High,500000,0.95,2025,550000000,50000000,1260,2.5,1.26,7.582535903,30.55555556,40,0.923076923,0.27,12.8
South Africa,Emulsion polymerization,styrene,ABS resin (emulsion),Small,Low,500000,0.75,2025,550000000,50000000,1260,2.5,1.26,7.582535903,30.55555556,40,0.923076923,0.27,12.8
South Africa,Bulk polymerization,styrene,ABS resin (bulk),Large,High,1500000,0.95,2025,1050000000,150000000,1260,2.5,1.26,7.582535903,30.55555556,40,0.923076923,0.27,12.8
South Africa,Bulk polymerization,styrene,ABS resin (bulk),Large,Low,1500000,0.75,2025,1050000000,150000000,1260,2.5,1.26,7.582535903,30.55555556,40,0.923076923,0.27,12.8
South Africa,Bulk polymerization,styrene,ABS resin (bulk),Small,High,500000,0.95,2025,550000000,50000000,1260,2.5,1.26,7.582535903,30.55555556,40,0.923076923,0.27,12.8
South Africa,Bulk polymerization,styrene,ABS resin (bulk),Small,Low,500000,0.75,2025,550000000,50000000,1260,2.5,1.26,7.582535903,30.55555556,40,0.923076923,0.27,12.8
Indonesia,Contact process (DCDA),sulfur,Sulfuric acid,Large,High,1500000,0.95,2025,225000000,135000000,120,1,0.54,5.686901927,27.77777778,0,0,0.22,0
Indonesia,Contact process (DCDA),sulfur,Sulfuric acid,Large,Low,1500000,0.75,2025,225000000,135000000,120,1,0.54,5.686901927,27.77777778,0,0,0.22,0
Indonesia,Contact process (DCDA),sulfur,Sulfuric acid,Small,High,500000,0.95,2025,150000000,45000000,120,1,0.54,5.686901927,27.77777778,0,0,0.22,0
Indonesia,Contact process (DCDA),sulfur,Sulfuric acid,Small,Low,500000,0.75,2025,150000000,45000000,120,1,0.54,5.686901927,27.77777778,0,0,0.22,0
Indonesia,NG SMR/ATR + Haber?osch,natural_gas,Ammonia (NH3),Large,High,1500000,0.95,2025,1350000000,210000000,103.7859602,10,2.88,5.686901927,27.77777778,50,0.75,0.22,0
Indonesia,NG SMR/ATR + Haber?osch,natural_gas,Ammonia (NH3),Large,Low,1500000,0.75,2025,1350000000,210000000,103.7859602,10,2.88,5.686901927,27.77777778,50,0.75,0.22,0
Indonesia,NG SMR/ATR + Haber?osch,natural_gas,Ammonia (NH3),Small,High,500000,0.95,2025,600000000,70000000,103.7859602,10,2.88,5.686901927,27.77777778,50,0.75,0.22,0
Indonesia,NG SMR/ATR + Haber?osch,natural_gas,Ammonia (NH3),Small,Low,500000,0.75,2025,600000000,70000000,103.7859602,10,2.88,5.686901927,27.77777778,50,0.75,0.22,0
Indonesia,PDH (Oleflex/CATOFIN),propane,Propylene,Large,High,1500000,0.95,2025,1800000000,180000000,412.6015744,7,0.9,5.686901927,27.77777778,50.35,0.818181818,0.22,0
Indonesia,PDH (Oleflex/CATOFIN),propane,Propylene,Large,Low,1500000,0.75,2025,1800000000,180000000,412.6015744,7,0.9,5.686901927,27.77777778,50.35,0.818181818,0.22,0
Indonesia,PDH (Oleflex/CATOFIN),propane,Propylene,Small,High,500000,0.95,2025,750000000,60000000,412.6015744,7,0.9,5.686901927,27.77777778,50.35,0.818181818,0.22,0
Indonesia,PDH (Oleflex/CATOFIN),propane,Propylene,Small,Low,500000,0.75,2025,750000000,60000000,412.6015744,7,0.9,5.686901927,27.77777778,50.35,0.818181818,0.22,0
Indonesia,Syngas (NG) + synthesis,natural_gas,Methanol,Large,High,1500000,0.95,2025,1050000000,165000000,103.7859602,8,0.72,5.686901927,27.77777778,50,0.75,0.22,0
Indonesia,Syngas (NG) + synthesis,natural_gas,Methanol,Large,Low,1500000,0.75,2025,1050000000,165000000,103.7859602,8,0.72,5.686901927,27.77777778,50,0.75,0.22,0
Indonesia,Syngas (NG) + synthesis,natural_gas,Methanol,Small,High,500000,0.95,2025,550000000,55000000,103.7859602,8,0.72,5.686901927,27.77777778,50,0.75,0.22,0
Indonesia,Syngas (NG) + synthesis,natural_gas,Methanol,Small,Low,500000,0.75,2025,550000000,55000000,103.7859602,8,0.72,5.686901927,27.77777778,50,0.75,0.22,0
Indonesia,Ammonia + CO2 (Stamicarbon/Snamprogetti),ammonia,Urea,Large,High,1500000,0.95,2025,300000000,135000000,958.9041096,0.8,0.36,5.686901927,27.77777778,0,0,0.22,0
Indonesia,Ammonia + CO2 (Stamicarbon/Snamprogetti),ammonia,Urea,Large,Low,1500000,0.75,2025,300000000,135000000,958.9041096,0.8,0.36,5.686901927,27.77777778,0,0,0.22,0
Indonesia,Ammonia + CO2 (Stamicarbon/Snamprogetti),ammonia,Urea,Small,High,500000,0.95,2025,200000000,45000000,958.9041096,0.8,0.36,5.686901927,27.77777778,0,0,0.22,0
Indonesia,Ammonia + CO2 (Stamicarbon/Snamprogetti),ammonia,Urea,Small,Low,500000,0.75,2025,200000000,45000000,958.9041096,0.8,0.36,5.686901927,27.77777778,0,0,0.22,0
Indonesia,Reformate extraction / HDA,naphtha,Benzene,Large,High,1500000,0.95,2025,750000000,142500000,600,2,0.648,5.686901927,27.77777778,44,0.857142857,0.22,0
Indonesia,Reformate extraction / HDA,naphtha,Benzene,Large,Low,1500000,0.75,2025,750000000,142500000,600,2,0.648,5.686901927,27.77777778,44,0.857142857,0.22,0
Indonesia,Reformate extraction / HDA,naphtha,Benzene,Small,High,500000,0.95,2025,400000000,47500000,600,2,0.648,5.686901927,27.77777778,44,0.857142857,0.22,0
Indonesia,Reformate extraction / HDA,naphtha,Benzene,Small,Low,500000,0.75,2025,400000000,47500000,600,2,0.648,5.686901927,27.77777778,44,0.857142857,0.22,0
Indonesia,Isom. + adsorption (Parex),naphtha,Paraxylene (PX),Large,High,1500000,0.95,2025,900000000,142500000,600,2.5,0.648,5.686901927,27.77777778,44,0.857142857,0.22,0
Indonesia,Isom. + adsorption (Parex),naphtha,Paraxylene (PX),Large,Low,1500000,0.75,2025,900000000,142500000,600,2.5,0.648,5.686901927,27.77777778,44,0.857142857,0.22,0
Indonesia,Isom. + adsorption (Parex),naphtha,Paraxylene (PX),Small,High,500000,0.95,2025,450000000,47500000,600,2.5,0.648,5.686901927,27.77777778,44,0.857142857,0.22,0
Indonesia,Isom. + adsorption (Parex),naphtha,Paraxylene (PX),Small,Low,500000,0.75,2025,450000000,47500000,600,2.5,0.648,5.686901927,27.77777778,44,0.857142857,0.22,0
Indonesia,Reforming + extraction,naphtha,Toluene,Large,High,1500000,0.95,2025,750000000,142500000,600,2,0.648,5.686901927,27.77777778,44,0.857142857,0.22,0
Indonesia,Reforming + extraction,naphtha,Toluene,Large,Low,1500000,0.75,2025,750000000,142500000,600,2,0.648,5.686901927,27.77777778,44,0.857142857,0.22,0
Indonesia,Reforming + extraction,naphtha,Toluene,Small,High,500000,0.95,2025,400000000,47500000,600,2,0.648,5.686901927,27.77777778,44,0.857142857,0.22,0
Indonesia,Reforming + extraction,naphtha,Toluene,Small,Low,500000,0.75,2025,400000000,47500000,600,2,0.648,5.686901927,27.77777778,44,0.857142857,0.22,0
Indonesia,Reforming + extraction,naphtha,Mixed xylenes,Large,High,1500000,0.95,2025,750000000,142500000,600,2,0.648,5.686901927,27.77777778,44,0.857142857,0.22,0
Indonesia,Reforming + extraction,naphtha,Mixed xylenes,Large,Low,1500000,0.75,2025,750000000,142500000,600,2,0.648,5.686901927,27.77777778,44,0.857142857,0.22,0
Indonesia,Reforming + extraction,naphtha,Mixed xylenes,Small,High,500000,0.95,2025,400000000,47500000,600,2,0.648,5.686901927,27.77777778,44,0.857142857,0.22,0
Indonesia,Reforming + extraction,naphtha,Mixed xylenes,Small,Low,500000,0.75,2025,400000000,47500000,600,2,0.648,5.686901927,27.77777778,44,0.857142857,0.22,0
Indonesia,PX oxidation (Amoco) + purif.,paraxylene,PTA (terephthalic acid),Large,High,1500000,0.95,2025,450000000,127500000,850,4,0.72,5.686901927,27.77777778,41.5,0.905660377,0.22,0
Indonesia,PX oxidation (Amoco) + purif.,paraxylene,PTA (terephthalic acid),Large,Low,1500000,0.75,2025,450000000,127500000,850,4,0.72,5.686901927,27.77777778,41.5,0.905660377,0.22,0
Indonesia,PX oxidation (Amoco) + purif.,paraxylene,PTA (terephthalic acid),Small,High,500000,0.95,2025,300000000,42500000,850,4,0.72,5.686901927,27.77777778,41.5,0.905660377,0.22,0
